Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,Kia,Sorento LX,New,0,29230,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/793955814/overview/
2019 ,Kia,Stinger Base,New,0,37310,Gray,Black,Automatic,RWD,Southwest Kia Austin,602,4.7,137.0,31453,cars.com/vehicledetail/detail/789722698/overview/
2020 ,Kia,Sportage S,New,0,27565,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,24347,cars.com/vehicledetail/detail/796731586/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,23645,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20852,cars.com/vehicledetail/detail/795219629/overview/
2019 ,Kia,Sorento S,New,0,35245,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,29492,cars.com/vehicledetail/detail/773117084/overview/
2020 ,Kia,Forte LXS,New,0,20115,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552563/overview/
2020 ,Kia,Sorento LX,New,0,29625,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26145,cars.com/vehicledetail/detail/797638636/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/795760378/overview/
2020 ,Kia,Rio LX,New,0,16870,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14888,cars.com/vehicledetail/detail/796552568/overview/
2020 ,Kia,Telluride SX,New,0,0,Black,Black,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018316/overview/
2017 ,Kia,Sorento LX,Used,47979,0,Black,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,14736,cars.com/vehicledetail/detail/796732974/overview/
2020 ,Kia,Sportage SX Turbo,New,0,34750,Gray,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,31185,cars.com/vehicledetail/detail/796731490/overview/
2020 ,Kia,Forte LXS,New,0,20115,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/795760301/overview/
2020 ,Kia,Forte EX,New,0,22915,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20791,cars.com/vehicledetail/detail/795760308/overview/
2020 ,Kia,Forte LXS,New,0,20410,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18544,cars.com/vehicledetail/detail/795760302/overview/
2020 ,Kia,Rio LX,New,0,16675,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14711,cars.com/vehicledetail/detail/796552651/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797157193/overview/
2020 ,Kia,Rio LX,New,0,16675,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14711,cars.com/vehicledetail/detail/796171680/overview/
2020 ,Kia,Sportage SX Turbo,New,0,35360,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,31738,cars.com/vehicledetail/detail/795325689/overview/
2016 ,Kia,Optima Hybrid EX,Used,18835,0,Silver,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,16733,cars.com/vehicledetail/detail/797942415/overview/
2012 ,Kia,Sorento LX,Used,70757,0,Silver,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,10124,cars.com/vehicledetail/detail/796970032/overview/
2020 ,Kia,Forte LXS,New,0,20115,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/797949887/overview/
2020 ,Kia,Optima EX Premium,New,0,31325,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26794,cars.com/vehicledetail/detail/795925988/overview/
2019 ,Kia,Stinger Base,New,0,37310,Gray,Black,Automatic,RWD,Southwest Kia Austin,602,4.7,137.0,31453,cars.com/vehicledetail/detail/790078776/overview/
2020 ,Kia,Sedona LX,New,0,31840,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27465,cars.com/vehicledetail/detail/794802306/overview/
2020 ,Kia,Forte FE,New,0,19615,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,17781,cars.com/vehicledetail/detail/796171461/overview/
2017 ,Kia,Sorento LX,Used,47343,0,Purple,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15263,cars.com/vehicledetail/detail/796969578/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797349559/overview/
2020 ,Kia,Forte GT,New,0,23410,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21261,cars.com/vehicledetail/detail/795760306/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Other,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018318/overview/
2020 ,Kia,Telluride SX,New,0,0,Black,Black,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018311/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018445/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Gray,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552726/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552559/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Beige,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/794357225/overview/
2017 ,Kia,Sorento LX,Kia Certified,30444,0,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15984,cars.com/vehicledetail/detail/795220342/overview/
2015 ,Kia,Optima Hybrid EX,Used,39833,0,White,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,13591,cars.com/vehicledetail/detail/796306162/overview/
2020 ,Kia,Telluride S,New,0,0,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797949954/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797949948/overview/
2020 ,Kia,Rio S,New,0,17810,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,15799,cars.com/vehicledetail/detail/797510700/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552727/overview/
2020 ,Kia,Forte LXS,New,0,20310,Red,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18452,cars.com/vehicledetail/detail/797949884/overview/
2020 ,Kia,Sorento LX,New,0,31230,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27668,cars.com/vehicledetail/detail/793441721/overview/
2016 ,Kia,Optima LX,Used,58097,0,Other,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,13082,cars.com/vehicledetail/detail/797942412/overview/
2016 ,Kia,Forte LX,Used,19915,0,Gray,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,12696,cars.com/vehicledetail/detail/796306150/overview/
2020 ,Kia,Telluride SX,New,0,0,Gray,Black,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797809117/overview/
2020 ,Kia,Sorento LX,New,0,29230,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/797510897/overview/
2020 ,Kia,Rio S,New,0,18310,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,16273,cars.com/vehicledetail/detail/797949879/overview/
2018 ,Kia,Sorento L,Used,11515,0,Black,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,18730,cars.com/vehicledetail/detail/797511789/overview/
2017 ,Kia,Optima LX,Used,29920,0,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,14820,cars.com/vehicledetail/detail/796969643/overview/
2020 ,Kia,Forte GT,New,0,23510,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21352,cars.com/vehicledetail/detail/796305202/overview/
2020 ,Kia,Sorento S,New,0,34230,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,30683,cars.com/vehicledetail/detail/793639386/overview/
2020 ,Kia,Sorento LX,New,0,29230,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/797110915/overview/
2020 ,Kia,Rio S,New,0,17315,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,15332,cars.com/vehicledetail/detail/796171295/overview/
2014 ,Kia,Sorento EX,Used,72596,0,Green,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,12727,cars.com/vehicledetail/detail/796337837/overview/
2020 ,Kia,Forte GT,New,0,23510,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21352,cars.com/vehicledetail/detail/796552507/overview/
2020 ,Kia,Sorento EX,New,0,36770,Black,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,32700,cars.com/vehicledetail/detail/795219637/overview/
2020 ,Kia,Optima S,New,0,26245,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21851,cars.com/vehicledetail/detail/797638353/overview/
2020 ,Kia,Telluride S,New,0,0,Black,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018442/overview/
2020 ,Kia,Sportage LX,New,0,26765,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,23561,cars.com/vehicledetail/detail/796552659/overview/
2020 ,Kia,Rio S,New,0,17510,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,15509,cars.com/vehicledetail/detail/795760374/overview/
2020 ,Kia,Rio S,New,0,17315,Gray,Gray,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,15332,cars.com/vehicledetail/detail/796171459/overview/
2020 ,Kia,Sedona LX,New,0,31840,Black,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27465,cars.com/vehicledetail/detail/794802316/overview/
2020 ,Kia,Soul EX,Used,13504,0,Green,Other,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18765,cars.com/vehicledetail/detail/796174206/overview/
2020 ,Kia,Sorento EX,New,0,36770,Gray,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,32700,cars.com/vehicledetail/detail/795925985/overview/
2020 ,Kia,Optima EX Premium,New,0,31820,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27254,cars.com/vehicledetail/detail/797110668/overview/
2020 ,Kia,Optima S,New,0,26245,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21851,cars.com/vehicledetail/detail/795926090/overview/
2020 ,Kia,Sorento LX,New,0,29230,Black,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/797110751/overview/
2020 ,Kia,Sorento LX,New,0,31625,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,28036,cars.com/vehicledetail/detail/795325680/overview/
2019 ,Kia,Sorento L,Kia Certified,6474,0,Silver,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21000,cars.com/vehicledetail/detail/796173981/overview/
2020 ,Kia,Sorento LX,New,0,29230,Red,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/797638302/overview/
2020 ,Kia,Soul LX,New,0,20170,Orange,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,17756,cars.com/vehicledetail/detail/796552732/overview/
2020 ,Kia,Sportage S,New,0,28665,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25391,cars.com/vehicledetail/detail/794802314/overview/
2018 ,Kia,Optima LX,Used,32785,0,Black,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15000,cars.com/vehicledetail/detail/797157290/overview/
2016 ,Kia,Optima EX,Kia Certified,32287,0,White,Beige,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15713,cars.com/vehicledetail/detail/795220293/overview/
2017 ,Kia,Sorento LX,Kia Certified,38440,0,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15372,cars.com/vehicledetail/detail/795220308/overview/
2017 ,Kia,Sportage SX Turbo,Kia Certified,44538,0,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,19650,cars.com/vehicledetail/detail/795220344/overview/
2020 ,Kia,Forte FE,New,0,18715,Gray,Black,Manual,FWD,Southwest Kia Austin,602,4.7,137.0,16901,cars.com/vehicledetail/detail/792651739/overview/
2020 ,Kia,Soul S,New,0,21745,Orange,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,19265,cars.com/vehicledetail/detail/791257742/overview/
2020 ,Kia,Optima SX Turbo,New,0,33625,Black,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,28997,cars.com/vehicledetail/detail/792651729/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,23715,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20941,cars.com/vehicledetail/detail/797018307/overview/
2020 ,Kia,Optima EX Premium,New,0,31325,Gray,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26794,cars.com/vehicledetail/detail/796552567/overview/
2020 ,Kia,Telluride S,New,0,0,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797949889/overview/
2020 ,Kia,Sorento LX,New,0,31230,Blue,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27668,cars.com/vehicledetail/detail/797110664/overview/
2017 ,Kia,Niro LX,Kia Certified,34661,0,White,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,17291,cars.com/vehicledetail/detail/796173868/overview/
2020 ,Kia,Sorento LX,New,0,29230,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/797110654/overview/
2020 ,Kia,Rio LX,New,0,16870,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14888,cars.com/vehicledetail/detail/796171677/overview/
2020 ,Kia,Sorento L,New,0,27930,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,24550,cars.com/vehicledetail/detail/793639384/overview/
2020 ,Kia,Soul,Used,6616,0,Black,Other,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18014,cars.com/vehicledetail/detail/797942410/overview/
2018 ,Kia,Niro LX,Used,6653,0,Gray,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,18834,cars.com/vehicledetail/detail/796305905/overview/
2020 ,Kia,Sorento LX,New,0,29230,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,25777,cars.com/vehicledetail/detail/793441726/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/796305236/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,23645,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20852,cars.com/vehicledetail/detail/793639602/overview/
2020 ,Kia,Soul S,New,0,22090,Black,Gray,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,19590,cars.com/vehicledetail/detail/790327069/overview/
2020 ,Kia,Forte FE,New,0,18715,White,Black,Manual,FWD,Southwest Kia Austin,602,4.7,137.0,16901,cars.com/vehicledetail/detail/796552725/overview/
2020 ,Kia,Forte EX,New,0,23210,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,21063,cars.com/vehicledetail/detail/794220948/overview/
2020 ,Kia,Sorento L,New,0,27930,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,24550,cars.com/vehicledetail/detail/795219465/overview/
2020 ,Kia,Forte LXS,New,0,20410,Black,Gray,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18544,cars.com/vehicledetail/detail/796305384/overview/
2020 ,Kia,Soul S,New,0,21470,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,19028,cars.com/vehicledetail/detail/797110750/overview/
2020 ,Kia,Telluride S,New,0,0,Green,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797638352/overview/
2020 ,Kia,Sorento LX,New,0,29625,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26145,cars.com/vehicledetail/detail/797638357/overview/
2020 ,Kia,Forte GT,New,0,23215,Blue,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21080,cars.com/vehicledetail/detail/794220902/overview/
2020 ,Kia,Rio S,New,0,18115,Silver,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,16096,cars.com/vehicledetail/detail/797949883/overview/
2020 ,Kia,Forte LXS,New,0,20115,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552563/overview/
2020 ,Kia,Sportage S,New,0,27565,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,24347,cars.com/vehicledetail/detail/796731586/overview/
2020 ,Kia,Soul GT-Line 2.0L,New,0,23645,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20852,cars.com/vehicledetail/detail/795219629/overview/
2020 ,Kia,Sorento LX,New,0,29625,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26145,cars.com/vehicledetail/detail/797638636/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/795760378/overview/
2020 ,Kia,Forte LXS,New,0,20410,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18544,cars.com/vehicledetail/detail/795760302/overview/
2020 ,Kia,Telluride SX,New,0,0,Black,Black,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018316/overview/
2020 ,Kia,Forte LXS,New,0,20115,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/795760301/overview/
2020 ,Kia,Forte EX,New,0,22915,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,20791,cars.com/vehicledetail/detail/795760308/overview/
2020 ,Kia,Rio LX,New,0,16870,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14888,cars.com/vehicledetail/detail/796552568/overview/
2020 ,Kia,Sportage SX Turbo,New,0,34750,Gray,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,31185,cars.com/vehicledetail/detail/796731490/overview/
2017 ,Kia,Sorento LX,Used,47979,0,Black,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,14736,cars.com/vehicledetail/detail/796732974/overview/
2020 ,Kia,Rio LX,New,0,16675,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14711,cars.com/vehicledetail/detail/796552651/overview/
2020 ,Kia,Telluride SX,New,0,0,Black,Black,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018311/overview/
2017 ,Kia,Sorento LX,Kia Certified,30444,0,Silver,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15984,cars.com/vehicledetail/detail/795220342/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797349559/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552559/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Beige,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/794357225/overview/
2020 ,Kia,Forte GT,New,0,23410,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,21261,cars.com/vehicledetail/detail/795760306/overview/
2020 ,Kia,Sedona LX,New,0,31840,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,27465,cars.com/vehicledetail/detail/794802306/overview/
2020 ,Kia,Forte FE,New,0,19615,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,17781,cars.com/vehicledetail/detail/796171461/overview/
2020 ,Kia,Sportage SX Turbo,New,0,35360,White,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,31738,cars.com/vehicledetail/detail/795325689/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Gray,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552726/overview/
2017 ,Kia,Sorento LX,Used,47343,0,Purple,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,15263,cars.com/vehicledetail/detail/796969578/overview/
2020 ,Kia,Rio LX,New,0,16675,White,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,14711,cars.com/vehicledetail/detail/796171680/overview/
2016 ,Kia,Optima Hybrid EX,Used,18835,0,Silver,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,16733,cars.com/vehicledetail/detail/797942415/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797157193/overview/
2020 ,Kia,Forte LXS,New,0,20115,Blue,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/797949887/overview/
2012 ,Kia,Sorento LX,Used,70757,0,Silver,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,10124,cars.com/vehicledetail/detail/796970032/overview/
2020 ,Kia,Optima EX Premium,New,0,31325,Red,Black,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,26794,cars.com/vehicledetail/detail/795925988/overview/
2019 ,Kia,Stinger Base,New,0,37310,Gray,Black,Automatic,RWD,Southwest Kia Austin,602,4.7,137.0,31453,cars.com/vehicledetail/detail/790078776/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018445/overview/
2020 ,Kia,Telluride S,New,0,0,White,Gray,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797949954/overview/
2020 ,Kia,Telluride SX,New,0,0,Green,Gray,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797949948/overview/
2015 ,Kia,Optima Hybrid EX,Used,39833,0,White,Other,Automatic,FWD,Southwest Kia Austin,602,4.7,137.0,13591,cars.com/vehicledetail/detail/796306162/overview/
2020 ,Kia,Telluride SX,New,0,0,White,Other,Automatic,AWD,Southwest Kia Austin,602,4.7,137.0,0,cars.com/vehicledetail/detail/797018318/overview/
2020 ,Kia,Rio S,New,0,17810,Black,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,15799,cars.com/vehicledetail/detail/797510700/overview/
2020 ,Kia,Forte LXS,New,0,20115,Gray,Black,CVT,FWD,Southwest Kia Austin,602,4.7,137.0,18272,cars.com/vehicledetail/detail/796552727/overview/
